###############################################################################################
#  The following is a listing of the event catalog processing status for year 1956
#  Historically, SCSN analysts have made an effort to review every event in    
#  our catalog. With the growth of the network and catalog, however, complete  
#  review has become more difficult with our limited staff. This is            
#  particularly true of the 2019 Ridgecrest sequence, which remains largely    
#  unreviewed below M2.5.
#  Below we provide information about the review status of the SCSN local event
#  catalog. We hope our catalog users will find this additional context useful.
#  Finalized events have undergone full review and analysis and are unlikely to
#  change. Subnet triggers are collections of phase picks that the real-time   
#  system could not associate into an event. Some of the triggers may be events
#  that are later added to the catalog, although most are just noise. Lastly,  
#  events are sometimes added to the catalog as part of the review process, so 
#  the total number of events can increase. 
# 
#  catalog_date:       The day in UTC time which events occurred. 
#  pct_complete:       Finalized events/(finalized + unreviewed + partial reviewed events) as % 
#                        NaN in this column means there were no events in this day.
#  unreviewed:         Number of real time detected events that have not gone through any review
#  incomplete:         Number of events that have gone through partial review
#  subtrig_cnt:        Number of subnet triggers 
#  max_unreviewed_mag: Highest magnitude of unreviewed event on this day in the catalog
#                        NA in this column means there were no unreviewed events in this day
###############################################################################################
#   
#catalog_date, pct_complete, unreviewed, incomplete, subtrig_cnt, max_unreviewed_mag
1956/05/24,100.0,0,0,0,NA
1956/05/25,NaN,0,0,0,NA
1956/05/26,100.0,0,0,0,NA
1956/05/27,100.0,0,0,0,NA
1956/05/28,NaN,0,0,0,NA
1956/05/29,100.0,0,0,0,NA
1956/05/30,100.0,0,0,0,NA
1956/05/31,NaN,0,0,0,NA
1956/06/01,100.0,0,0,0,NA
1956/06/02,NaN,0,0,0,NA
1956/06/03,100.0,0,0,0,NA
1956/06/04,100.0,0,0,0,NA
1956/06/05,100.0,0,0,0,NA
1956/06/06,NaN,0,0,0,NA
1956/06/07,100.0,0,0,0,NA
1956/06/08,100.0,0,0,0,NA
1956/06/09,100.0,0,0,0,NA
1956/06/10,NaN,0,0,0,NA
1956/06/11,NaN,0,0,0,NA
1956/06/12,NaN,0,0,0,NA
1956/06/13,100.0,0,0,0,NA
1956/06/14,NaN,0,0,0,NA
1956/06/15,100.0,0,0,0,NA
1956/06/16,NaN,0,0,0,NA
1956/06/17,NaN,0,0,0,NA
1956/06/18,NaN,0,0,0,NA
1956/06/19,NaN,0,0,0,NA
1956/06/20,100.0,0,0,0,NA
1956/06/21,NaN,0,0,0,NA
1956/06/22,100.0,0,0,0,NA
1956/06/23,100.0,0,0,0,NA
1956/06/24,100.0,0,0,0,NA
1956/06/25,100.0,0,0,0,NA
1956/06/26,NaN,0,0,0,NA
1956/06/27,NaN,0,0,0,NA
1956/06/28,100.0,0,0,0,NA
1956/06/29,NaN,0,0,0,NA
1956/06/30,NaN,0,0,0,NA
1956/07/01,NaN,0,0,0,NA
1956/07/02,100.0,0,0,0,NA
1956/07/03,NaN,0,0,0,NA
1956/07/04,100.0,0,0,0,NA
1956/07/05,NaN,0,0,0,NA
1956/07/06,NaN,0,0,0,NA
1956/07/07,100.0,0,0,0,NA
1956/07/08,100.0,0,0,0,NA
1956/07/09,NaN,0,0,0,NA
1956/07/10,100.0,0,0,0,NA
1956/07/11,100.0,0,0,0,NA
1956/07/12,100.0,0,0,0,NA
1956/07/13,100.0,0,0,0,NA
1956/07/14,NaN,0,0,0,NA
1956/07/15,100.0,0,0,0,NA
1956/07/16,NaN,0,0,0,NA
1956/07/17,100.0,0,0,0,NA
1956/07/18,100.0,0,0,0,NA
1956/07/19,100.0,0,0,0,NA
1956/07/20,100.0,0,0,0,NA
1956/07/21,100.0,0,0,0,NA
1956/07/22,NaN,0,0,0,NA
1956/07/23,100.0,0,0,0,NA
1956/07/24,NaN,0,0,0,NA
1956/07/25,100.0,0,0,0,NA
1956/07/26,100.0,0,0,0,NA
1956/07/27,100.0,0,0,0,NA
1956/07/28,NaN,0,0,0,NA
1956/07/29,100.0,0,0,0,NA
1956/07/30,NaN,0,0,0,NA
1956/07/31,100.0,0,0,0,NA
1956/08/01,100.0,0,0,0,NA
1956/08/02,NaN,0,0,0,NA
1956/08/03,100.0,0,0,0,NA
1956/08/04,NaN,0,0,0,NA
1956/08/05,NaN,0,0,0,NA
1956/08/06,100.0,0,0,0,NA
1956/08/07,NaN,0,0,0,NA
1956/08/08,NaN,0,0,0,NA
1956/08/09,100.0,0,0,0,NA
1956/08/10,100.0,0,0,0,NA
1956/08/11,100.0,0,0,0,NA
1956/08/12,NaN,0,0,0,NA
1956/08/13,100.0,0,0,0,NA
1956/08/14,100.0,0,0,0,NA
1956/08/15,100.0,0,0,0,NA
1956/08/16,100.0,0,0,0,NA
1956/08/17,100.0,0,0,0,NA
1956/08/18,100.0,0,0,0,NA
1956/08/19,100.0,0,0,0,NA
1956/08/20,NaN,0,0,0,NA
1956/08/21,100.0,0,0,0,NA
1956/08/22,100.0,0,0,0,NA
1956/08/23,100.0,0,0,0,NA
1956/08/24,100.0,0,0,0,NA
1956/08/25,100.0,0,0,0,NA
1956/08/26,NaN,0,0,0,NA
1956/08/27,NaN,0,0,0,NA
1956/08/28,100.0,0,0,0,NA
1956/08/29,100.0,0,0,0,NA
1956/08/30,NaN,0,0,0,NA
1956/08/31,100.0,0,0,0,NA
1956/09/01,100.0,0,0,0,NA
1956/09/02,100.0,0,0,0,NA
1956/09/03,NaN,0,0,0,NA
1956/09/04,100.0,0,0,0,NA
1956/09/05,100.0,0,0,0,NA
1956/09/06,NaN,0,0,0,NA
1956/09/07,100.0,0,0,0,NA
1956/09/08,100.0,0,0,0,NA
1956/09/09,NaN,0,0,0,NA
1956/09/10,100.0,0,0,0,NA
1956/09/11,NaN,0,0,0,NA
1956/09/12,NaN,0,0,0,NA
1956/09/13,NaN,0,0,0,NA
1956/09/14,100.0,0,0,0,NA
1956/09/15,NaN,0,0,0,NA
1956/09/16,NaN,0,0,0,NA
1956/09/17,100.0,0,0,0,NA
1956/09/18,100.0,0,0,0,NA
1956/09/19,NaN,0,0,0,NA
1956/09/20,100.0,0,0,0,NA
1956/09/21,NaN,0,0,0,NA
1956/09/22,NaN,0,0,0,NA
1956/09/23,100.0,0,0,0,NA
1956/09/24,100.0,0,0,0,NA
1956/09/25,100.0,0,0,0,NA
1956/09/26,100.0,0,0,0,NA
1956/09/27,NaN,0,0,0,NA
1956/09/28,NaN,0,0,0,NA
1956/09/29,100.0,0,0,0,NA
1956/09/30,100.0,0,0,0,NA
1956/10/01,NaN,0,0,0,NA
1956/10/02,100.0,0,0,0,NA
1956/10/03,100.0,0,0,0,NA
1956/10/04,100.0,0,0,0,NA
1956/10/05,100.0,0,0,0,NA
1956/10/06,NaN,0,0,0,NA
1956/10/07,100.0,0,0,0,NA
1956/10/08,100.0,0,0,0,NA
1956/10/09,NaN,0,0,0,NA
1956/10/10,100.0,0,0,0,NA
1956/10/11,NaN,0,0,0,NA
1956/10/12,100.0,0,0,0,NA
1956/10/13,100.0,0,0,0,NA
1956/10/14,NaN,0,0,0,NA
1956/10/15,NaN,0,0,0,NA
1956/10/16,100.0,0,0,0,NA
1956/10/17,100.0,0,0,0,NA
1956/10/18,100.0,0,0,0,NA
1956/10/19,NaN,0,0,0,NA
1956/10/20,100.0,0,0,0,NA
1956/10/21,NaN,0,0,0,NA
1956/10/22,100.0,0,0,0,NA
1956/10/23,NaN,0,0,0,NA
1956/10/24,NaN,0,0,0,NA
1956/10/25,NaN,0,0,0,NA
1956/10/26,NaN,0,0,0,NA
1956/10/27,100.0,0,0,0,NA
1956/10/28,100.0,0,0,0,NA
1956/10/29,NaN,0,0,0,NA
1956/10/30,NaN,0,0,0,NA
1956/10/31,NaN,0,0,0,NA
1956/11/01,NaN,0,0,0,NA
1956/11/02,NaN,0,0,0,NA
1956/11/03,100.0,0,0,0,NA
1956/11/04,100.0,0,0,0,NA
1956/11/05,100.0,0,0,0,NA
1956/11/06,100.0,0,0,0,NA
1956/11/07,100.0,0,0,0,NA
1956/11/08,100.0,0,0,0,NA
1956/11/09,NaN,0,0,0,NA
1956/11/10,100.0,0,0,0,NA
1956/11/11,100.0,0,0,0,NA
1956/11/12,100.0,0,0,0,NA
1956/11/13,NaN,0,0,0,NA
1956/11/14,100.0,0,0,0,NA
1956/11/15,NaN,0,0,0,NA
1956/11/16,NaN,0,0,0,NA
1956/11/17,NaN,0,0,0,NA
1956/11/18,100.0,0,0,0,NA
1956/11/19,NaN,0,0,0,NA
1956/11/20,100.0,0,0,0,NA
1956/11/21,100.0,0,0,0,NA
1956/11/22,100.0,0,0,0,NA
1956/11/23,100.0,0,0,0,NA
1956/11/24,100.0,0,0,0,NA
1956/11/25,100.0,0,0,0,NA
1956/11/26,NaN,0,0,0,NA
1956/11/27,100.0,0,0,0,NA
1956/11/28,100.0,0,0,0,NA
1956/11/29,NaN,0,0,0,NA
1956/11/30,100.0,0,0,0,NA
1956/12/01,NaN,0,0,0,NA
1956/12/02,NaN,0,0,0,NA
1956/12/03,100.0,0,0,0,NA
1956/12/04,100.0,0,0,0,NA
1956/12/05,NaN,0,0,0,NA
1956/12/06,NaN,0,0,0,NA
1956/12/07,NaN,0,0,0,NA
1956/12/08,100.0,0,0,0,NA
1956/12/09,100.0,0,0,0,NA
1956/12/10,NaN,0,0,0,NA
1956/12/11,NaN,0,0,0,NA
1956/12/12,NaN,0,0,0,NA
1956/12/13,NaN,0,0,0,NA
1956/12/14,NaN,0,0,0,NA
1956/12/15,100.0,0,0,0,NA
1956/12/16,100.0,0,0,0,NA
1956/12/17,NaN,0,0,0,NA
1956/12/18,NaN,0,0,0,NA
1956/12/19,100.0,0,0,0,NA
1956/12/20,100.0,0,0,0,NA
1956/12/21,NaN,0,0,0,NA
1956/12/22,100.0,0,0,0,NA
1956/12/23,100.0,0,0,0,NA
1956/12/24,NaN,0,0,0,NA
1956/12/25,100.0,0,0,0,NA
1956/12/26,100.0,0,0,0,NA
1956/12/27,NaN,0,0,0,NA
1956/12/28,100.0,0,0,0,NA
1956/12/29,NaN,0,0,0,NA
1956/12/30,NaN,0,0,0,NA
1956/12/31,100.0,0,0,0,NA
