###############################################################################################
#  The following is a listing of the event catalog processing status for year 1974
#  Historically, SCSN analysts have made an effort to review every event in    
#  our catalog. With the growth of the network and catalog, however, complete  
#  review has become more difficult with our limited staff. This is            
#  particularly true of the 2019 Ridgecrest sequence, which remains largely    
#  unreviewed below M2.5.
#  Below we provide information about the review status of the SCSN local event
#  catalog. We hope our catalog users will find this additional context useful.
#  Finalized events have undergone full review and analysis and are unlikely to
#  change. Subnet triggers are collections of phase picks that the real-time   
#  system could not associate into an event. Some of the triggers may be events
#  that are later added to the catalog, although most are just noise. Lastly,  
#  events are sometimes added to the catalog as part of the review process, so 
#  the total number of events can increase. 
# 
#  catalog_date:       The day in UTC time which events occurred. 
#  pct_complete:       Finalized events/(finalized + unreviewed + partial reviewed events) as % 
#                        NaN in this column means there were no events in this day.
#  unreviewed:         Number of real time detected events that have not gone through any review
#  incomplete:         Number of events that have gone through partial review
#  subtrig_cnt:        Number of subnet triggers 
#  max_unreviewed_mag: Highest magnitude of unreviewed event on this day in the catalog
#                        NA in this column means there were no unreviewed events in this day
###############################################################################################
#   
#catalog_date, pct_complete, unreviewed, incomplete, subtrig_cnt, max_unreviewed_mag
1974/04/16,0.0,0,1,0,NA
1974/04/17,100.0,0,0,0,NA
1974/04/18,100.0,0,0,0,NA
1974/04/19,NaN,0,0,0,NA
1974/04/20,100.0,0,0,0,NA
1974/04/21,100.0,0,0,0,NA
1974/04/22,100.0,0,0,0,NA
1974/04/23,NaN,0,0,0,NA
1974/04/24,NaN,0,0,0,NA
1974/04/25,100.0,0,0,0,NA
1974/04/26,100.0,0,0,0,NA
1974/04/27,NaN,0,0,0,NA
1974/04/28,100.0,0,0,0,NA
1974/04/29,100.0,0,0,0,NA
1974/04/30,100.0,0,0,0,NA
1974/05/01,100.0,0,0,0,NA
1974/05/02,100.0,0,0,0,NA
1974/05/03,NaN,0,0,0,NA
1974/05/04,NaN,0,0,0,NA
1974/05/05,100.0,0,0,0,NA
1974/05/06,100.0,0,0,0,NA
1974/05/07,100.0,0,0,0,NA
1974/05/08,100.0,0,0,0,NA
1974/05/09,100.0,0,0,0,NA
1974/05/10,100.0,0,0,0,NA
1974/05/11,NaN,0,0,0,NA
1974/05/12,NaN,0,0,0,NA
1974/05/13,100.0,0,0,0,NA
1974/05/14,100.0,0,0,0,NA
1974/05/15,NaN,0,0,0,NA
1974/05/16,100.0,0,0,0,NA
1974/05/17,100.0,0,0,0,NA
1974/05/18,100.0,0,0,0,NA
1974/05/19,100.0,0,0,0,NA
1974/05/20,100.0,0,0,0,NA
1974/05/21,100.0,0,0,0,NA
1974/05/22,100.0,0,0,0,NA
1974/05/23,100.0,0,0,0,NA
1974/05/24,0.0,0,1,0,NA
1974/05/25,100.0,0,0,0,NA
1974/05/26,100.0,0,0,0,NA
1974/05/27,75.0,0,1,0,NA
1974/05/28,100.0,0,0,0,NA
1974/05/29,100.0,0,0,0,NA
1974/05/30,100.0,0,0,0,NA
1974/05/31,66.7,0,1,0,NA
1974/06/01,100.0,0,0,0,NA
1974/06/02,100.0,0,0,0,NA
1974/06/03,100.0,0,0,0,NA
1974/06/04,NaN,0,0,0,NA
1974/06/05,100.0,0,0,0,NA
1974/06/06,100.0,0,0,0,NA
1974/06/07,100.0,0,0,0,NA
1974/06/08,100.0,0,0,0,NA
1974/06/09,100.0,0,0,0,NA
1974/06/10,100.0,0,0,0,NA
1974/06/11,100.0,0,0,0,NA
1974/06/12,100.0,0,0,0,NA
1974/06/13,NaN,0,0,0,NA
1974/06/14,100.0,0,0,0,NA
1974/06/15,100.0,0,0,0,NA
1974/06/16,NaN,0,0,0,NA
1974/06/17,NaN,0,0,0,NA
1974/06/18,100.0,0,0,0,NA
1974/06/19,NaN,0,0,0,NA
1974/06/20,100.0,0,0,0,NA
1974/06/21,100.0,0,0,0,NA
1974/06/22,100.0,0,0,0,NA
1974/06/23,100.0,0,0,0,NA
1974/06/24,100.0,0,0,0,NA
1974/06/25,100.0,0,0,0,NA
1974/06/26,NaN,0,0,0,NA
1974/06/27,100.0,0,0,0,NA
1974/06/28,100.0,0,0,0,NA
1974/06/29,100.0,0,0,0,NA
1974/06/30,100.0,0,0,0,NA
1974/07/01,NaN,0,0,0,NA
1974/07/02,NaN,0,0,0,NA
1974/07/03,NaN,0,0,0,NA
1974/07/04,100.0,0,0,0,NA
1974/07/05,100.0,0,0,0,NA
1974/07/06,NaN,0,0,0,NA
1974/07/07,100.0,0,0,0,NA
1974/07/08,100.0,0,0,0,NA
1974/07/09,100.0,0,0,0,NA
1974/07/10,100.0,0,0,0,NA
1974/07/11,100.0,0,0,0,NA
1974/07/12,100.0,0,0,0,NA
1974/07/13,NaN,0,0,0,NA
1974/07/14,NaN,0,0,0,NA
1974/07/15,100.0,0,0,0,NA
1974/07/16,NaN,0,0,0,NA
1974/07/17,NaN,0,0,0,NA
1974/07/18,100.0,0,0,0,NA
1974/07/19,NaN,0,0,0,NA
1974/07/20,NaN,0,0,0,NA
1974/07/21,100.0,0,0,0,NA
1974/07/22,100.0,0,0,0,NA
1974/07/23,100.0,0,0,0,NA
1974/07/24,NaN,0,0,0,NA
1974/07/25,100.0,0,0,0,NA
1974/07/26,100.0,0,0,0,NA
1974/07/27,NaN,0,0,0,NA
1974/07/28,100.0,0,0,0,NA
1974/07/29,100.0,0,0,0,NA
1974/07/30,86.7,0,2,0,NA
1974/07/31,57.1,0,6,0,NA
1974/08/01,87.5,0,1,0,NA
1974/08/02,94.7,0,1,0,NA
1974/08/03,66.7,0,2,0,NA
1974/08/04,25.0,0,12,0,NA
1974/08/05,71.4,0,2,0,NA
1974/08/06,55.6,0,4,0,NA
1974/08/07,40.0,0,6,0,NA
1974/08/08,80.0,0,1,0,NA
1974/08/09,50.0,0,1,0,NA
1974/08/10,0.0,0,1,0,NA
1974/08/11,20.0,0,4,0,NA
1974/08/12,71.4,0,4,0,NA
1974/08/13,69.2,0,4,0,NA
1974/08/14,88.9,0,1,0,NA
1974/08/15,50.0,0,6,0,NA
1974/08/16,37.5,0,5,0,NA
1974/08/17,42.9,0,4,0,NA
1974/08/18,75.0,0,2,0,NA
1974/08/19,100.0,0,0,0,NA
1974/08/20,100.0,0,0,0,NA
1974/08/21,100.0,0,0,0,NA
1974/08/22,60.0,0,2,0,NA
1974/08/23,100.0,0,0,0,NA
1974/08/24,0.0,0,1,0,NA
1974/08/25,66.7,0,1,0,NA
1974/08/26,66.7,0,1,0,NA
1974/08/27,100.0,0,0,0,NA
1974/08/28,66.7,0,1,0,NA
1974/08/29,66.7,0,1,0,NA
1974/08/30,75.0,0,1,0,NA
1974/08/31,100.0,0,0,0,NA
1974/09/01,100.0,0,0,0,NA
1974/09/02,100.0,0,0,0,NA
1974/09/03,100.0,0,0,0,NA
1974/09/04,50.0,0,1,0,NA
1974/09/05,100.0,0,0,0,NA
1974/09/06,100.0,0,0,0,NA
1974/09/07,100.0,0,0,0,NA
1974/09/08,50.0,0,2,0,NA
1974/09/09,100.0,0,0,0,NA
1974/09/10,88.9,0,1,0,NA
1974/09/11,75.0,0,1,0,NA
1974/09/12,100.0,0,0,0,NA
1974/09/13,66.7,0,2,0,NA
1974/09/14,100.0,0,0,0,NA
1974/09/15,50.0,0,1,0,NA
1974/09/16,100.0,0,0,0,NA
1974/09/17,100.0,0,0,0,NA
1974/09/18,40.0,0,3,0,NA
1974/09/19,100.0,0,0,0,NA
1974/09/20,50.0,0,1,0,NA
1974/09/21,83.3,0,1,0,NA
1974/09/22,100.0,0,0,0,NA
1974/09/23,66.7,0,1,0,NA
1974/09/24,100.0,0,0,0,NA
1974/09/25,85.7,0,1,0,NA
1974/09/26,100.0,0,0,0,NA
1974/09/27,80.0,0,1,0,NA
1974/09/28,NaN,0,0,0,NA
1974/09/29,100.0,0,0,0,NA
1974/09/30,NaN,0,0,0,NA
1974/10/01,100.0,0,0,0,NA
1974/10/02,50.0,0,1,0,NA
1974/10/03,0.0,0,3,0,NA
1974/10/04,80.0,0,1,0,NA
1974/10/05,75.0,0,1,0,NA
1974/10/06,NaN,0,0,0,NA
1974/10/07,0.0,0,1,0,NA
1974/10/08,50.0,0,2,0,NA
1974/10/09,50.0,0,1,0,NA
1974/10/10,100.0,0,0,0,NA
1974/10/11,66.7,0,1,0,NA
1974/10/12,80.0,0,1,0,NA
1974/10/13,0.0,0,1,0,NA
1974/10/14,66.7,0,1,0,NA
1974/10/15,100.0,0,0,0,NA
1974/10/16,77.8,0,2,0,NA
1974/10/17,33.3,0,4,0,NA
1974/10/18,75.0,0,1,0,NA
1974/10/19,0.0,0,1,0,NA
1974/10/20,100.0,0,0,0,NA
1974/10/21,0.0,0,3,0,NA
1974/10/22,100.0,0,0,0,NA
1974/10/23,50.0,0,1,0,NA
1974/10/24,66.7,0,1,0,NA
1974/10/25,83.3,0,1,0,NA
1974/10/26,40.0,0,3,0,NA
1974/10/27,0.0,0,1,0,NA
1974/10/28,66.7,0,1,0,NA
1974/10/29,33.3,0,2,0,NA
1974/10/30,33.3,0,4,0,NA
1974/10/31,80.0,0,1,0,NA
1974/11/01,85.7,0,1,0,NA
1974/11/02,33.3,0,2,0,NA
1974/11/03,100.0,0,0,0,NA
1974/11/04,33.3,0,2,0,NA
1974/11/05,0.0,0,2,0,NA
1974/11/06,33.3,0,4,0,NA
1974/11/07,16.7,0,5,0,NA
1974/11/08,50.0,0,1,0,NA
1974/11/09,33.3,0,4,0,NA
1974/11/10,100.0,0,0,0,NA
1974/11/11,33.3,0,2,0,NA
1974/11/12,100.0,0,0,0,NA
1974/11/13,33.3,0,4,0,NA
1974/11/14,0.0,0,1,0,NA
1974/11/15,0.0,0,1,0,NA
1974/11/16,60.0,0,2,0,NA
1974/11/17,100.0,0,0,0,NA
1974/11/18,75.0,0,1,0,NA
1974/11/19,NaN,0,0,0,NA
1974/11/20,50.0,0,1,0,NA
1974/11/21,50.0,0,2,0,NA
1974/11/22,20.0,0,4,0,NA
1974/11/23,50.0,0,1,0,NA
1974/11/24,50.0,0,1,0,NA
1974/11/25,20.0,0,4,0,NA
1974/11/26,44.4,0,5,0,NA
1974/11/27,50.0,0,1,0,NA
1974/11/28,100.0,0,0,0,NA
1974/11/29,40.0,0,3,0,NA
1974/11/30,100.0,0,0,0,NA
1974/12/01,100.0,0,0,0,NA
1974/12/02,0.0,0,2,0,NA
1974/12/03,NaN,0,0,0,NA
1974/12/04,50.0,0,1,0,NA
1974/12/05,66.7,0,1,0,NA
1974/12/06,85.7,0,1,0,NA
1974/12/07,42.9,0,4,0,NA
1974/12/08,50.0,0,1,0,NA
1974/12/09,NaN,0,0,0,NA
1974/12/10,20.0,0,4,0,NA
1974/12/11,71.4,0,2,0,NA
1974/12/12,33.3,0,2,0,NA
1974/12/13,80.0,0,1,0,NA
1974/12/14,83.3,0,1,0,NA
1974/12/15,100.0,0,0,0,NA
1974/12/16,0.0,0,3,0,NA
1974/12/17,83.3,0,1,0,NA
1974/12/18,100.0,0,0,0,NA
1974/12/19,80.0,0,1,0,NA
1974/12/20,75.0,0,1,0,NA
1974/12/21,100.0,0,0,0,NA
1974/12/22,100.0,0,0,0,NA
1974/12/23,100.0,0,0,0,NA
1974/12/24,66.7,0,1,0,NA
1974/12/25,100.0,0,0,0,NA
1974/12/26,100.0,0,0,0,NA
1974/12/27,75.0,0,1,0,NA
1974/12/28,0.0,0,2,0,NA
1974/12/29,100.0,0,0,0,NA
1974/12/30,NaN,0,0,0,NA
1974/12/31,NaN,0,0,0,NA
