###############################################################################################
#  The following is a listing of the event catalog processing status for year 1951
#  Historically, SCSN analysts have made an effort to review every event in    
#  our catalog. With the growth of the network and catalog, however, complete  
#  review has become more difficult with our limited staff. This is            
#  particularly true of the 2019 Ridgecrest sequence, which remains largely    
#  unreviewed below M2.5.
#  Below we provide information about the review status of the SCSN local event
#  catalog. We hope our catalog users will find this additional context useful.
#  Finalized events have undergone full review and analysis and are unlikely to
#  change. Subnet triggers are collections of phase picks that the real-time   
#  system could not associate into an event. Some of the triggers may be events
#  that are later added to the catalog, although most are just noise. Lastly,  
#  events are sometimes added to the catalog as part of the review process, so 
#  the total number of events can increase. 
# 
#  catalog_date:       The day in UTC time which events occurred. 
#  pct_complete:       Finalized events/(finalized + unreviewed + partial reviewed events) as % 
#                        NaN in this column means there were no events in this day.
#  unreviewed:         Number of real time detected events that have not gone through any review
#  incomplete:         Number of events that have gone through partial review
#  subtrig_cnt:        Number of subnet triggers 
#  max_unreviewed_mag: Highest magnitude of unreviewed event on this day in the catalog
#                        NA in this column means there were no unreviewed events in this day
###############################################################################################
#   
#catalog_date, pct_complete, unreviewed, incomplete, subtrig_cnt, max_unreviewed_mag
1951/07/06,NaN,0,0,0,NA
1951/07/07,100.0,0,0,0,NA
1951/07/08,NaN,0,0,0,NA
1951/07/09,100.0,0,0,0,NA
1951/07/10,NaN,0,0,0,NA
1951/07/11,100.0,0,0,0,NA
1951/07/12,100.0,0,0,0,NA
1951/07/13,NaN,0,0,0,NA
1951/07/14,100.0,0,0,0,NA
1951/07/15,100.0,0,0,0,NA
1951/07/16,100.0,0,0,0,NA
1951/07/17,100.0,0,0,0,NA
1951/07/18,100.0,0,0,0,NA
1951/07/19,NaN,0,0,0,NA
1951/07/20,NaN,0,0,0,NA
1951/07/21,NaN,0,0,0,NA
1951/07/22,NaN,0,0,0,NA
1951/07/23,NaN,0,0,0,NA
1951/07/24,NaN,0,0,0,NA
1951/07/25,NaN,0,0,0,NA
1951/07/26,NaN,0,0,0,NA
1951/07/27,100.0,0,0,0,NA
1951/07/28,100.0,0,0,0,NA
1951/07/29,100.0,0,0,0,NA
1951/07/30,NaN,0,0,0,NA
1951/07/31,NaN,0,0,0,NA
1951/08/01,NaN,0,0,0,NA
1951/08/02,NaN,0,0,0,NA
1951/08/03,100.0,0,0,0,NA
1951/08/04,100.0,0,0,0,NA
1951/08/05,100.0,0,0,0,NA
1951/08/06,NaN,0,0,0,NA
1951/08/07,NaN,0,0,0,NA
1951/08/08,100.0,0,0,0,NA
1951/08/09,100.0,0,0,0,NA
1951/08/10,100.0,0,0,0,NA
1951/08/11,100.0,0,0,0,NA
1951/08/12,NaN,0,0,0,NA
1951/08/13,NaN,0,0,0,NA
1951/08/14,NaN,0,0,0,NA
1951/08/15,100.0,0,0,0,NA
1951/08/16,100.0,0,0,0,NA
1951/08/17,100.0,0,0,0,NA
1951/08/18,100.0,0,0,0,NA
1951/08/19,100.0,0,0,0,NA
1951/08/20,NaN,0,0,0,NA
1951/08/21,100.0,0,0,0,NA
1951/08/22,NaN,0,0,0,NA
1951/08/23,100.0,0,0,0,NA
1951/08/24,NaN,0,0,0,NA
1951/08/25,100.0,0,0,0,NA
1951/08/26,100.0,0,0,0,NA
1951/08/27,100.0,0,0,0,NA
1951/08/28,100.0,0,0,0,NA
1951/08/29,NaN,0,0,0,NA
1951/08/30,100.0,0,0,0,NA
1951/08/31,100.0,0,0,0,NA
1951/09/01,100.0,0,0,0,NA
1951/09/02,100.0,0,0,0,NA
1951/09/03,100.0,0,0,0,NA
1951/09/04,NaN,0,0,0,NA
1951/09/05,NaN,0,0,0,NA
1951/09/06,NaN,0,0,0,NA
1951/09/07,100.0,0,0,0,NA
1951/09/08,NaN,0,0,0,NA
1951/09/09,100.0,0,0,0,NA
1951/09/10,NaN,0,0,0,NA
1951/09/11,NaN,0,0,0,NA
1951/09/12,100.0,0,0,0,NA
1951/09/13,NaN,0,0,0,NA
1951/09/14,NaN,0,0,0,NA
1951/09/15,NaN,0,0,0,NA
1951/09/16,100.0,0,0,0,NA
1951/09/17,100.0,0,0,0,NA
1951/09/18,NaN,0,0,0,NA
1951/09/19,NaN,0,0,0,NA
1951/09/20,100.0,0,0,0,NA
1951/09/21,NaN,0,0,0,NA
1951/09/22,100.0,0,0,0,NA
1951/09/23,100.0,0,0,0,NA
1951/09/24,NaN,0,0,0,NA
1951/09/25,NaN,0,0,0,NA
1951/09/26,NaN,0,0,0,NA
1951/09/27,NaN,0,0,0,NA
1951/09/28,100.0,0,0,0,NA
1951/09/29,NaN,0,0,0,NA
1951/09/30,100.0,0,0,0,NA
1951/10/01,100.0,0,0,0,NA
1951/10/02,NaN,0,0,0,NA
1951/10/03,NaN,0,0,0,NA
1951/10/04,NaN,0,0,0,NA
1951/10/05,NaN,0,0,0,NA
1951/10/06,100.0,0,0,0,NA
1951/10/07,NaN,0,0,0,NA
1951/10/08,NaN,0,0,0,NA
1951/10/09,NaN,0,0,0,NA
1951/10/10,NaN,0,0,0,NA
1951/10/11,100.0,0,0,0,NA
1951/10/12,100.0,0,0,0,NA
1951/10/13,NaN,0,0,0,NA
1951/10/14,NaN,0,0,0,NA
1951/10/15,NaN,0,0,0,NA
1951/10/16,100.0,0,0,0,NA
1951/10/17,NaN,0,0,0,NA
1951/10/18,NaN,0,0,0,NA
1951/10/19,NaN,0,0,0,NA
1951/10/20,NaN,0,0,0,NA
1951/10/21,100.0,0,0,0,NA
1951/10/22,100.0,0,0,0,NA
1951/10/23,NaN,0,0,0,NA
1951/10/24,NaN,0,0,0,NA
1951/10/25,100.0,0,0,0,NA
1951/10/26,100.0,0,0,0,NA
1951/10/27,NaN,0,0,0,NA
1951/10/28,100.0,0,0,0,NA
1951/10/29,NaN,0,0,0,NA
1951/10/30,NaN,0,0,0,NA
1951/10/31,NaN,0,0,0,NA
1951/11/01,100.0,0,0,0,NA
1951/11/02,NaN,0,0,0,NA
1951/11/03,NaN,0,0,0,NA
1951/11/04,100.0,0,0,0,NA
1951/11/05,100.0,0,0,0,NA
1951/11/06,100.0,0,0,0,NA
1951/11/07,NaN,0,0,0,NA
1951/11/08,NaN,0,0,0,NA
1951/11/09,NaN,0,0,0,NA
1951/11/10,100.0,0,0,0,NA
1951/11/11,NaN,0,0,0,NA
1951/11/12,NaN,0,0,0,NA
1951/11/13,NaN,0,0,0,NA
1951/11/14,100.0,0,0,0,NA
1951/11/15,100.0,0,0,0,NA
1951/11/16,NaN,0,0,0,NA
1951/11/17,100.0,0,0,0,NA
1951/11/18,100.0,0,0,0,NA
1951/11/19,100.0,0,0,0,NA
1951/11/20,100.0,0,0,0,NA
1951/11/21,NaN,0,0,0,NA
1951/11/22,100.0,0,0,0,NA
1951/11/23,100.0,0,0,0,NA
1951/11/24,100.0,0,0,0,NA
1951/11/25,100.0,0,0,0,NA
1951/11/26,100.0,0,0,0,NA
1951/11/27,NaN,0,0,0,NA
1951/11/28,NaN,0,0,0,NA
1951/11/29,100.0,0,0,0,NA
1951/11/30,NaN,0,0,0,NA
1951/12/01,NaN,0,0,0,NA
1951/12/02,NaN,0,0,0,NA
1951/12/03,100.0,0,0,0,NA
1951/12/04,100.0,0,0,0,NA
1951/12/05,100.0,0,0,0,NA
1951/12/06,NaN,0,0,0,NA
1951/12/07,100.0,0,0,0,NA
1951/12/08,NaN,0,0,0,NA
1951/12/09,NaN,0,0,0,NA
1951/12/10,100.0,0,0,0,NA
1951/12/11,100.0,0,0,0,NA
1951/12/12,NaN,0,0,0,NA
1951/12/13,NaN,0,0,0,NA
1951/12/14,100.0,0,0,0,NA
1951/12/15,100.0,0,0,0,NA
1951/12/16,100.0,0,0,0,NA
1951/12/17,NaN,0,0,0,NA
1951/12/18,100.0,0,0,0,NA
1951/12/19,100.0,0,0,0,NA
1951/12/20,NaN,0,0,0,NA
1951/12/21,100.0,0,0,0,NA
1951/12/22,NaN,0,0,0,NA
1951/12/23,100.0,0,0,0,NA
1951/12/24,100.0,0,0,0,NA
1951/12/25,NaN,0,0,0,NA
1951/12/26,100.0,0,0,0,NA
1951/12/27,NaN,0,0,0,NA
1951/12/28,100.0,0,0,0,NA
1951/12/29,100.0,0,0,0,NA
1951/12/30,100.0,0,0,0,NA
1951/12/31,100.0,0,0,0,NA
