###############################################################################################
#  The following is a listing of the event catalog processing status for year 1965
#  Historically, SCSN analysts have made an effort to review every event in    
#  our catalog. With the growth of the network and catalog, however, complete  
#  review has become more difficult with our limited staff. This is            
#  particularly true of the 2019 Ridgecrest sequence, which remains largely    
#  unreviewed below M2.5.
#  Below we provide information about the review status of the SCSN local event
#  catalog. We hope our catalog users will find this additional context useful.
#  Finalized events have undergone full review and analysis and are unlikely to
#  change. Subnet triggers are collections of phase picks that the real-time   
#  system could not associate into an event. Some of the triggers may be events
#  that are later added to the catalog, although most are just noise. Lastly,  
#  events are sometimes added to the catalog as part of the review process, so 
#  the total number of events can increase. 
# 
#  catalog_date:       The day in UTC time which events occurred. 
#  pct_complete:       Finalized events/(finalized + unreviewed + partial reviewed events) as % 
#                        NaN in this column means there were no events in this day.
#  unreviewed:         Number of real time detected events that have not gone through any review
#  incomplete:         Number of events that have gone through partial review
#  subtrig_cnt:        Number of subnet triggers 
#  max_unreviewed_mag: Highest magnitude of unreviewed event on this day in the catalog
#                        NA in this column means there were no unreviewed events in this day
###############################################################################################
#   
#catalog_date, pct_complete, unreviewed, incomplete, subtrig_cnt, max_unreviewed_mag
1965/08/24,NaN,0,0,0,NA
1965/08/25,NaN,0,0,0,NA
1965/08/26,100.0,0,0,0,NA
1965/08/27,100.0,0,0,0,NA
1965/08/28,NaN,0,0,0,NA
1965/08/29,100.0,0,0,0,NA
1965/08/30,100.0,0,0,0,NA
1965/08/31,100.0,0,0,0,NA
1965/09/01,NaN,0,0,0,NA
1965/09/02,100.0,0,0,0,NA
1965/09/03,100.0,0,0,0,NA
1965/09/04,NaN,0,0,0,NA
1965/09/05,NaN,0,0,0,NA
1965/09/06,NaN,0,0,0,NA
1965/09/07,NaN,0,0,0,NA
1965/09/08,NaN,0,0,0,NA
1965/09/09,NaN,0,0,0,NA
1965/09/10,100.0,0,0,0,NA
1965/09/11,100.0,0,0,0,NA
1965/09/12,100.0,0,0,0,NA
1965/09/13,NaN,0,0,0,NA
1965/09/14,100.0,0,0,0,NA
1965/09/15,100.0,0,0,0,NA
1965/09/16,100.0,0,0,0,NA
1965/09/17,NaN,0,0,0,NA
1965/09/18,NaN,0,0,0,NA
1965/09/19,100.0,0,0,0,NA
1965/09/20,100.0,0,0,0,NA
1965/09/21,100.0,0,0,0,NA
1965/09/22,NaN,0,0,0,NA
1965/09/23,NaN,0,0,0,NA
1965/09/24,NaN,0,0,0,NA
1965/09/25,100.0,0,0,0,NA
1965/09/26,100.0,0,0,0,NA
1965/09/27,NaN,0,0,0,NA
1965/09/28,100.0,0,0,0,NA
1965/09/29,100.0,0,0,0,NA
1965/09/30,NaN,0,0,0,NA
1965/10/01,NaN,0,0,0,NA
1965/10/02,100.0,0,0,0,NA
1965/10/03,NaN,0,0,0,NA
1965/10/04,NaN,0,0,0,NA
1965/10/05,100.0,0,0,0,NA
1965/10/06,NaN,0,0,0,NA
1965/10/07,NaN,0,0,0,NA
1965/10/08,NaN,0,0,0,NA
1965/10/09,100.0,0,0,0,NA
1965/10/10,100.0,0,0,0,NA
1965/10/11,NaN,0,0,0,NA
1965/10/12,NaN,0,0,0,NA
1965/10/13,NaN,0,0,0,NA
1965/10/14,NaN,0,0,0,NA
1965/10/15,100.0,0,0,0,NA
1965/10/16,NaN,0,0,0,NA
1965/10/17,100.0,0,0,0,NA
1965/10/18,100.0,0,0,0,NA
1965/10/19,100.0,0,0,0,NA
1965/10/20,100.0,0,0,0,NA
1965/10/21,100.0,0,0,0,NA
1965/10/22,100.0,0,0,0,NA
1965/10/23,100.0,0,0,0,NA
1965/10/24,NaN,0,0,0,NA
1965/10/25,NaN,0,0,0,NA
1965/10/26,NaN,0,0,0,NA
1965/10/27,NaN,0,0,0,NA
1965/10/28,NaN,0,0,0,NA
1965/10/29,NaN,0,0,0,NA
1965/10/30,100.0,0,0,0,NA
1965/10/31,100.0,0,0,0,NA
1965/11/01,100.0,0,0,0,NA
1965/11/02,100.0,0,0,0,NA
1965/11/03,100.0,0,0,0,NA
1965/11/04,NaN,0,0,0,NA
1965/11/05,NaN,0,0,0,NA
1965/11/06,NaN,0,0,0,NA
1965/11/07,100.0,0,0,0,NA
1965/11/08,NaN,0,0,0,NA
1965/11/09,NaN,0,0,0,NA
1965/11/10,100.0,0,0,0,NA
1965/11/11,100.0,0,0,0,NA
1965/11/12,100.0,0,0,0,NA
1965/11/13,NaN,0,0,0,NA
1965/11/14,NaN,0,0,0,NA
1965/11/15,100.0,0,0,0,NA
1965/11/16,100.0,0,0,0,NA
1965/11/17,100.0,0,0,0,NA
1965/11/18,NaN,0,0,0,NA
1965/11/19,100.0,0,0,0,NA
1965/11/20,NaN,0,0,0,NA
1965/11/21,100.0,0,0,0,NA
1965/11/22,100.0,0,0,0,NA
1965/11/23,NaN,0,0,0,NA
1965/11/24,NaN,0,0,0,NA
1965/11/25,NaN,0,0,0,NA
1965/11/26,NaN,0,0,0,NA
1965/11/27,100.0,0,0,0,NA
1965/11/28,NaN,0,0,0,NA
1965/11/29,NaN,0,0,0,NA
1965/11/30,100.0,0,0,0,NA
1965/12/01,NaN,0,0,0,NA
1965/12/02,NaN,0,0,0,NA
1965/12/03,100.0,0,0,0,NA
1965/12/04,NaN,0,0,0,NA
1965/12/05,NaN,0,0,0,NA
1965/12/06,NaN,0,0,0,NA
1965/12/07,NaN,0,0,0,NA
1965/12/08,100.0,0,0,0,NA
1965/12/09,100.0,0,0,0,NA
1965/12/10,100.0,0,0,0,NA
1965/12/11,100.0,0,0,0,NA
1965/12/12,NaN,0,0,0,NA
1965/12/13,NaN,0,0,0,NA
1965/12/14,100.0,0,0,0,NA
1965/12/15,NaN,0,0,0,NA
1965/12/16,NaN,0,0,0,NA
1965/12/17,100.0,0,0,0,NA
1965/12/18,NaN,0,0,0,NA
1965/12/19,NaN,0,0,0,NA
1965/12/20,NaN,0,0,0,NA
1965/12/21,NaN,0,0,0,NA
1965/12/22,100.0,0,0,0,NA
1965/12/23,NaN,0,0,0,NA
1965/12/24,100.0,0,0,0,NA
1965/12/25,100.0,0,0,0,NA
1965/12/26,100.0,0,0,0,NA
1965/12/27,100.0,0,0,0,NA
1965/12/28,100.0,0,0,0,NA
1965/12/29,NaN,0,0,0,NA
1965/12/30,100.0,0,0,0,NA
1965/12/31,NaN,0,0,0,NA
